run_id,task_id,robot_id,start_zone,goal_zone,static_path_length_m,turn_count,junction_crossings_count,nominal_speed_mps,fleet_size,candidate_corridor_count,mean_nearby_robot_count,avg_nearby_robot_speed_mps,max_corridor_queue_length,reservation_count,corridor_occupancy_ratio,active_blockage_count,waiting_time_s,total_stop_time_s,mean_peer_freshness_ms,task_load_count,actual_travel_time_s
run_1789752831,rnd_task_001,robot_4,North,North,0.49,0,1,0.46,4,1,0.09,0.01,4,23,0.07,53,331.72,327.72,500.0,4,514.86
run_1789752831,rnd_task_002,robot_3,South,North,0.67,0,2,0.46,4,2,0.2,0.04,6,35,0.072,61,418.94,414.94,500.0,6,717.8
run_1789752831,rnd_task_003,robot_1,Central,Central,42.28,2,0,0.46,4,1,0.07,0.07,3,17,0.058,44,235.08,231.08,500.0,3,378.4
run_1789752831,rnd_task_004,robot_2,Central,South,0.85,0,2,0.46,4,2,0.01,0.0,5,28,0.074,49,437.02,433.02,500.0,5,593.4
run_1789752831,rnd_task_005,robot_1,North,Central,81.91,4,2,0.46,4,2,0.07,0.0,8,54,0.075,269,657.22,653.22,500.0,8,1123.6
run_1789752831,rnd_task_006,robot_4,North,North,35.25,2,1,0.46,4,1,0.05,0.0,4,36,0.076,131,302.48,298.48,500.0,5,653.8
run_1789752831,rnd_task_007,robot_2,North,South,68.9,4,2,0.46,4,2,0.23,0.01,7,48,0.085,255,693.24,689.24,500.0,6,891.4
run_1789752831,rnd_task_008,robot_3,North,North,29.54,2,1,0.46,4,1,0.1,0.0,3,30,0.09,123,230.56,226.56,500.0,4,465.0
run_1789752831,rnd_task_009,robot_4,North,South,66.1,4,2,0.46,4,2,0.07,0.0,6,41,0.07,202,655.62,651.62,500.0,6,881.2
run_1789752831,rnd_task_010,robot_3,South,North,48.14,4,2,0.46,4,2,0.13,0.03,5,41,0.07,202,614.84,610.84,500.0,5,855.64
run_1789752831,rnd_task_011,robot_1,South,North,66.86,4,2,0.46,4,2,0.02,0.02,6,37,0.087,73,364.08,360.08,500.0,6,662.86
run_1789752831,rnd_task_012,robot_2,Central,South,74.38,4,2,0.46,4,2,0.08,0.1,5,37,0.089,73,366.74,362.74,500.0,5,608.8
run_1789752831,rnd_task_013,robot_3,North,North,0.85,0,0,0.46,4,1,0.03,0.12,7,36,0.081,26,409.74,405.74,500.0,5,639.6
run_1789752831,rnd_task_014,robot_4,South,North,79.73,4,2,0.46,4,2,0.01,0.46,11,59,0.097,26,425.9,421.9,500.0,7,930.2
run_1789752831,rnd_task_015,robot_2,Central,North,85.1,4,2,0.46,4,2,0.01,0.0,6,36,0.081,26,328.8,324.8,500.0,5,644.8
run_1789752831,rnd_task_016,robot_1,South,South,47.38,2,1,0.46,4,1,0.0,0.18,10,52,0.098,26,388.64,384.64,500.0,5,814.0
run_1789752831,rnd_task_017,robot_3,North,North,8.95,2,0,0.46,4,1,0.02,0.46,7,36,0.11,3,167.5,163.5,500.0,5,471.8
run_1789752831,rnd_task_018,robot_2,Central,South,73.25,4,2,0.46,4,2,0.0,0.18,5,29,0.129,3,215.16,211.16,500.0,4,340.8
run_1789752831,rnd_task_020,robot_1,Central,Central,98.97,4,2,0.46,4,1,0.0,0.18,5,20,0.06,34,208.16,204.16,500.0,3,502.2
run_1789752831,rnd_task_022,robot_3,Central,Central,56.42,2,1,0.46,4,1,0.24,0.08,3,13,0.024,235,320.32,316.32,500.0,1,737.6
run_1789707389,rnd_task_001,robot_1,South,South,24.94,2,0,0.46,4,1,0.05,0.0,3,28,0.072,68,236.12,232.12,500.0,3,498.2
run_1789707389,rnd_task_002,robot_2,North,North,35.25,2,1,0.46,4,1,0.11,0.1,7,53,0.096,104,534.5,530.5,500.0,6,878.2
run_1789707389,rnd_task_003,robot_3,South,North,85.6,4,2,0.46,4,2,0.18,0.06,5,41,0.085,83,422.7,418.7,500.0,4,726.0
run_1789707389,rnd_task_004,robot_4,North,North,30.2,2,1,0.46,4,1,0.15,0.05,5,41,0.088,73,489.04,485.04,500.0,5,728.6
run_1789707389,rnd_task_005,robot_1,North,South,0.49,0,2,0.46,4,2,0.05,0.09,8,42,0.08,114,508.34,504.34,500.0,6,772.4
run_1789707389,rnd_task_006,robot_3,North,South,65.89,4,2,0.46,4,2,0.15,0.11,6,42,0.098,114,402.54,398.54,500.0,6,635.2
run_1789707389,rnd_task_007,robot_4,South,North,66.35,4,2,0.46,4,2,0.04,0.14,10,59,0.094,173,663.86,659.86,500.0,7,961.2
run_1789707389,rnd_task_008,robot_2,North,South,91.22,4,2,0.46,4,2,0.05,0.08,6,40,0.078,157,401.88,397.88,500.0,5,773.6
run_1789707389,rnd_task_009,robot_1,North,Central,64.69,4,2,0.46,4,2,0.05,0.08,6,37,0.087,89,414.88,410.88,500.0,6,623.8
run_1789707389,rnd_task_010,robot_3,Central,North,0.49,0,2,0.46,4,2,0.04,0.27,7,42,0.084,72,290.66,286.66,500.0,6,736.4
run_1789707389,rnd_task_011,robot_2,South,North,6.0,1,2,0.46,4,2,0.0,0.18,8,43,0.088,47,331.04,327.04,500.0,7,750.58
run_1789707389,rnd_task_012,robot_4,Central,North,31.22,2,0,0.46,4,2,0.03,0.19,7,32,0.087,47,362.14,358.14,500.0,5,573.94
run_1789707389,rnd_task_013,robot_1,North,South,6.13,1,2,0.46,4,2,0.04,0.11,6,36,0.076,56,478.94,474.94,500.0,6,682.52
run_1789707389,rnd_task_014,robot_3,North,North,0.67,0,1,0.46,4,1,0.02,0.0,6,40,0.088,49,307.28,303.28,500.0,6,660.6
run_1789707389,rnd_task_015,robot_4,South,North,0.85,0,2,0.46,4,2,0.03,0.34,11,86,0.11,95,766.8,762.8,500.0,8,1202.56
run_1789707389,rnd_task_016,robot_2,North,South,59.88,4,2,0.46,4,2,0.05,0.19,7,47,0.114,74,472.7,468.7,500.0,5,630.0
run_1789707389,rnd_task_017,robot_1,South,North,6.0,0,2,0.46,4,2,0.04,0.0,7,54,0.1,82,381.72,377.72,500.0,5,818.22
run_1789707389,rnd_task_018,robot_3,Central,South,57.08,2,1,0.46,4,2,0.0,0.0,5,41,0.088,68,309.46,305.46,500.0,4,634.0
run_1789707389,rnd_task_019,robot_2,Central,Central,78.22,4,2,0.46,4,1,0.0,0.18,5,36,0.105,26,146.9,142.9,500.0,4,495.4
run_1789707389,rnd_task_021,robot_3,South,Central,22.65,2,0,0.46,4,2,0.03,0.0,8,54,0.136,30,217.64,213.64,500.0,3,603.2
run_1789707389,rnd_task_023,robot_2,South,South,32.98,2,1,0.46,4,1,0.0,0.18,6,47,0.131,22,276.0,272.0,500.0,1,505.0
run_1789708546,rnd_task_001,robot_4,North,North,22.26,2,1,0.46,4,1,0.06,0.04,4,29,0.088,84,338.96,334.96,500.0,4,523.8
run_1789708546,rnd_task_002,robot_3,South,North,52.36,4,2,0.46,4,2,0.17,0.03,6,41,0.08,93,395.22,391.22,500.0,6,724.58
run_1789708546,rnd_task_003,robot_1,Central,Central,42.28,2,0,0.46,4,1,0.06,0.05,3,23,0.082,74,250.22,246.22,500.0,3,391.98
run_1789708546,rnd_task_004,robot_2,Central,South,69.97,4,2,0.46,4,2,0.05,0.0,5,34,0.089,78,449.54,445.54,500.0,5,605.88
run_1789708546,rnd_task_005,robot_1,North,Central,81.91,4,2,0.46,4,2,0.09,0.03,7,49,0.067,175,681.98,677.98,500.0,8,1129.98
run_1789708546,rnd_task_006,robot_4,North,North,35.25,2,1,0.46,4,1,0.11,0.06,5,36,0.076,131,362.86,358.86,500.0,6,712.2
run_1789708546,rnd_task_007,robot_2,North,South,68.9,4,2,0.46,4,2,0.08,0.09,6,43,0.07,161,716.86,712.86,500.0,7,913.4
run_1789708546,rnd_task_008,robot_3,North,North,29.54,2,1,0.46,4,1,0.13,0.0,3,24,0.071,122,215.86,211.86,500.0,3,452.14
run_1789708546,rnd_task_009,robot_3,North,South,66.1,4,2,0.46,4,2,0.02,0.0,4,48,0.091,73,571.32,567.32,500.0,6,788.0
run_1789708546,rnd_task_010,robot_4,South,North,0.67,0,2,0.46,4,2,0.0,0.0,7,65,0.108,73,627.18,623.18,500.0,6,904.36
run_1789708546,rnd_task_011,robot_1,South,North,66.86,4,2,0.46,4,2,0.01,0.0,6,53,0.12,39,379.34,375.34,500.0,6,666.4
run_1789708546,rnd_task_012,robot_2,Central,South,74.38,4,2,0.46,4,2,0.02,0.0,5,53,0.133,39,366.0,362.0,500.0,4,602.6
run_1789708546,rnd_task_013,robot_3,North,North,21.6,2,0,0.46,4,1,0.0,0.18,5,35,0.093,0,448.04,444.04,500.0,5,536.02
run_1789708546,rnd_task_015,robot_2,Central,North,85.1,4,2,0.46,4,2,0.0,0.18,8,42,0.095,0,343.4,339.4,500.0,4,652.4
run_1789708546,rnd_task_016,robot_1,South,South,47.38,2,1,0.46,4,1,0.04,0.09,9,53,0.102,17,386.72,382.72,500.0,3,807.02
run_1789708546,rnd_task_017,robot_3,North,North,8.95,2,0,0.46,4,1,0.0,0.18,7,36,0.119,17,163.9,159.9,500.0,2,438.6
run_1789308224,rnd_task_001,robot_1,South,South,5.89,1,0,0.46,4,1,0.03,0.0,3,27,0.071,51,243.44,239.44,500.0,3,479.0
run_1789308224,rnd_task_002,robot_2,North,North,35.25,2,1,0.46,4,1,0.08,0.17,7,53,0.097,85,539.62,535.62,500.0,6,866.8
run_1789308224,rnd_task_003,robot_3,South,North,85.6,4,2,0.46,4,2,0.03,0.02,5,40,0.087,53,422.78,418.78,500.0,4,687.8
run_1789308224,rnd_task_004,robot_4,North,North,30.2,2,1,0.46,4,1,0.04,0.12,6,35,0.073,56,514.42,510.42,500.0,5,739.98
run_1789308224,rnd_task_005,robot_1,North,South,50.67,4,2,0.46,4,2,0.03,0.2,8,42,0.079,68,531.18,527.18,500.0,6,783.08
run_1789308224,rnd_task_006,robot_3,North,South,65.89,4,2,0.46,4,2,0.08,0.2,7,43,0.101,47,377.14,373.14,500.0,6,635.6
run_1789308224,rnd_task_007,robot_4,South,North,66.35,4,2,0.46,4,2,0.03,0.06,10,60,0.096,95,678.52,674.52,500.0,7,960.2
run_1789308224,rnd_task_008,robot_2,North,South,6.0,0,2,0.46,4,2,0.08,0.06,7,51,0.09,87,450.24,446.24,500.0,5,817.92
run_1789308224,rnd_task_009,robot_1,North,Central,64.69,4,2,0.46,4,2,0.02,0.0,6,43,0.102,69,412.82,408.82,500.0,6,629.22
run_1789308224,rnd_task_010,robot_3,Central,North,100.1,4,2,0.46,4,2,0.04,0.09,6,42,0.081,104,323.24,319.24,500.0,6,763.2
run_1789308224,rnd_task_011,robot_2,South,North,6.0,1,2,0.46,4,2,0.0,0.18,8,38,0.076,63,347.0,343.0,500.0,6,761.6
run_1789308224,rnd_task_012,robot_4,Central,North,31.22,2,0,0.46,4,2,0.06,0.09,7,36,0.088,60,429.82,425.82,500.0,5,636.8
run_1789308224,rnd_task_013,robot_1,North,South,43.19,4,2,0.46,4,2,0.03,0.01,6,36,0.076,60,480.98,476.98,500.0,5,686.72
run_1789308224,rnd_task_014,robot_3,North,North,6.0,0,1,0.46,4,1,0.01,0.0,6,36,0.076,31,330.2,326.2,500.0,4,686.16
run_1789308224,rnd_task_016,robot_2,North,South,6.0,0,2,0.46,4,2,0.06,0.0,6,40,0.1,32,445.0,441.0,500.0,2,599.04
run_1789709701,rnd_task_001,robot_1,South,South,24.94,2,0,0.46,4,1,0.02,0.02,3,28,0.072,97,249.0,245.0,500.0,3,503.0
run_1789709701,rnd_task_002,robot_2,North,North,0.79,0,1,0.46,4,1,0.09,0.1,7,53,0.093,146,557.1,553.1,500.0,6,903.0
run_1789709701,rnd_task_003,robot_3,South,North,0.99,0,2,0.46,4,2,0.12,0.03,5,41,0.084,112,438.96,434.96,500.0,4,735.2
run_1789709701,rnd_task_004,robot_4,North,North,30.2,2,1,0.46,4,1,0.11,0.03,5,41,0.087,91,504.66,500.66,500.0,5,738.0
run_1789709701,rnd_task_005,robot_1,North,South,50.67,4,2,0.46,4,2,0.02,0.42,8,42,0.08,93,511.98,507.98,500.0,6,776.8
run_1789709701,rnd_task_006,robot_3,North,South,65.89,4,2,0.46,4,2,0.13,0.19,6,36,0.089,86,364.8,360.8,500.0,6,629.48
run_1789709701,rnd_task_007,robot_4,South,North,0.51,0,2,0.46,4,2,0.08,0.07,10,53,0.082,165,678.96,674.96,500.0,7,971.6
run_1789709701,rnd_task_008,robot_2,North,South,91.22,4,2,0.46,4,2,0.07,0.16,6,34,0.066,139,400.22,396.22,500.0,5,763.0
run_1789709701,rnd_task_009,robot_1,North,Central,64.69,4,2,0.46,4,2,0.09,0.13,6,31,0.071,100,412.3,408.3,500.0,6,620.2
run_1789709701,rnd_task_010,robot_3,Central,North,100.1,4,2,0.46,4,2,0.04,0.32,7,41,0.084,76,277.14,273.14,500.0,6,711.8
run_1789709701,rnd_task_011,robot_2,South,North,73.22,4,2,0.46,4,2,0.0,0.18,8,38,0.078,19,323.64,319.64,500.0,6,742.0
run_1789709701,rnd_task_012,robot_4,Central,North,31.22,2,0,0.46,4,2,0.05,0.32,7,32,0.091,18,342.02,338.02,500.0,5,551.0
run_1789709701,rnd_task_013,robot_1,North,South,6.13,1,2,0.46,4,2,0.02,0.08,6,36,0.076,30,477.28,473.28,500.0,5,680.6
run_1789709701,rnd_task_014,robot_3,North,North,6.0,0,1,0.46,4,1,0.01,0.0,7,36,0.08,26,307.6,303.6,500.0,5,648.32
run_1789709701,rnd_task_016,robot_2,North,South,6.0,0,2,0.46,4,2,0.1,0.33,6,40,0.099,47,462.54,458.54,500.0,3,608.4
run_1789709701,rnd_task_017,robot_1,South,North,6.0,0,2,0.46,4,2,0.07,0.05,6,42,0.076,36,419.7,415.7,500.0,3,811.2
run_1789709701,rnd_task_019,robot_2,Central,Central,6.0,0,0,0.46,4,1,0.0,0.18,3,18,0.045,1,157.88,153.88,500.0,2,487.0
run_1789709701,rnd_task_020,robot_1,South,South,0.85,0,0,0.46,4,1,0.07,0.0,6,31,0.05,118,487.68,483.68,500.0,3,878.2
run_1789709701,rnd_task_021,robot_2,South,Central,22.65,2,0,0.46,4,2,0.18,0.0,3,17,0.036,118,273.28,269.28,500.0,1,556.68
run_1789709701,rnd_task_024,robot_2,South,North,73.24,4,2,0.46,4,2,0.0,0.18,4,18,0.041,0,316.52,312.52,500.0,1,640.6
run_1789711019,rnd_task_001,robot_4,North,North,22.26,2,1,0.46,4,1,0.05,0.01,4,23,0.067,45,347.4,343.4,500.0,4,538.6
run_1789711019,rnd_task_002,robot_3,South,North,52.36,4,2,0.46,4,2,0.03,0.04,6,35,0.07,53,412.14,408.14,500.0,6,744.0
run_1789711019,rnd_task_003,robot_1,Central,Central,42.28,2,0,0.46,4,1,0.12,0.05,4,22,0.073,34,260.18,256.18,500.0,3,411.4
run_1789711019,rnd_task_004,robot_2,Central,South,69.97,4,2,0.46,4,2,0.07,0.0,5,28,0.07,50,465.5,461.5,500.0,5,630.2
run_1789711019,rnd_task_005,robot_1,North,Central,81.91,4,2,0.46,4,2,0.05,0.05,7,49,0.067,249,664.18,660.18,500.0,8,1137.0
run_1789711019,rnd_task_006,robot_4,North,North,0.51,0,1,0.46,4,1,0.1,0.16,5,43,0.083,169,383.14,379.14,500.0,6,750.6
run_1789711019,rnd_task_007,robot_2,North,South,68.9,4,2,0.46,4,2,0.08,0.02,6,43,0.073,233,721.78,717.78,500.0,7,928.4
run_1789711019,rnd_task_008,robot_3,North,North,29.54,2,1,0.46,4,1,0.1,0.0,3,30,0.088,161,239.44,235.44,500.0,3,475.0
run_1789711019,rnd_task_009,robot_3,North,South,66.1,4,2,0.46,4,2,0.03,0.0,4,36,0.067,115,566.2,562.2,500.0,6,772.0
run_1789711019,rnd_task_010,robot_4,South,North,48.14,4,2,0.46,4,2,0.0,0.0,6,52,0.085,114,603.8,599.8,500.0,6,894.4
run_1789711019,rnd_task_011,robot_1,South,North,66.86,4,2,0.46,4,2,0.01,0.01,6,47,0.111,46,380.0,376.0,500.0,7,664.2
run_1789711019,rnd_task_012,robot_2,Central,South,5.77,1,2,0.46,4,2,0.03,0.04,5,47,0.115,46,368.22,364.22,500.0,4,609.8
run_1789711019,rnd_task_013,robot_3,North,North,0.85,0,0,0.46,4,1,0.0,0.18,5,35,0.091,5,460.6,456.6,500.0,6,550.62
run_1789711019,rnd_task_014,robot_4,South,North,79.73,4,2,0.46,4,2,0.05,0.37,11,67,0.092,65,741.5,737.5,500.0,8,1131.92
run_1789711019,rnd_task_015,robot_2,Central,North,85.1,4,2,0.46,4,2,0.0,0.18,8,42,0.096,25,324.58,320.58,500.0,5,644.12
run_1789711019,rnd_task_016,robot_1,South,South,47.38,2,1,0.46,4,1,0.07,0.34,10,54,0.103,62,390.58,386.58,500.0,6,818.0
run_1789711019,rnd_task_017,robot_3,North,North,8.95,2,0,0.46,4,1,0.0,0.18,7,36,0.116,57,174.64,170.64,500.0,4,447.0
run_1789711019,rnd_task_018,robot_2,Central,South,73.25,4,2,0.46,4,2,0.0,0.18,4,19,0.081,34,218.46,214.46,500.0,5,347.18
run_1789711019,rnd_task_019,robot_3,North,North,0.67,0,1,0.46,4,1,0.03,0.15,5,24,0.072,27,241.7,237.7,500.0,4,499.4
run_1789711019,rnd_task_020,robot_1,Central,Central,98.97,4,2,0.46,4,1,0.0,0.18,5,24,0.07,36,215.28,211.28,500.0,3,512.02
run_1789303990,rnd_task_001,robot_1,South,South,24.94,2,0,0.46,4,1,0.06,0.0,3,28,0.069,95,255.42,251.42,500.0,3,521.4
run_1789303990,rnd_task_002,robot_2,North,North,35.25,2,1,0.46,4,1,0.09,0.09,7,59,0.101,120,559.96,555.96,500.0,6,926.4
run_1789303990,rnd_task_003,robot_3,South,North,0.49,0,2,0.46,4,2,0.17,0.01,5,41,0.082,95,448.72,444.72,500.0,4,752.0
run_1789303990,rnd_task_004,robot_4,North,North,30.2,2,1,0.46,4,1,0.13,0.11,5,41,0.083,93,521.88,517.88,500.0,5,771.04
run_1789303990,rnd_task_005,robot_1,North,South,50.67,4,2,0.46,4,2,0.03,0.26,8,54,0.097,107,525.64,521.64,500.0,6,805.2
run_1789303990,rnd_task_006,robot_3,North,South,65.89,4,2,0.46,4,2,0.1,0.19,6,54,0.127,103,374.58,370.58,500.0,6,645.2
run_1789303990,rnd_task_007,robot_4,South,North,66.35,4,2,0.46,4,2,0.08,0.07,10,77,0.12,177,712.66,708.66,500.0,7,999.2
run_1789303990,rnd_task_008,robot_2,North,South,91.22,4,2,0.46,4,2,0.05,0.15,7,53,0.094,158,401.28,397.28,500.0,5,791.0
run_1789303990,rnd_task_009,robot_1,North,Central,64.69,4,2,0.46,4,2,0.1,0.1,6,43,0.101,89,421.26,417.26,500.0,6,636.2
run_1789303990,rnd_task_010,robot_3,Central,North,100.1,4,2,0.46,4,2,0.0,0.2,7,47,0.096,72,285.42,281.42,500.0,6,731.2
run_1789303990,rnd_task_011,robot_2,South,North,73.22,4,2,0.46,4,2,0.0,0.18,8,43,0.087,25,333.84,329.84,500.0,7,759.2
run_1789303990,rnd_task_012,robot_4,Central,North,31.22,2,0,0.46,4,2,0.02,0.04,8,37,0.098,25,399.82,395.82,500.0,5,592.2
run_1789303990,rnd_task_013,robot_1,North,South,6.13,1,2,0.46,4,2,0.02,0.0,6,31,0.063,42,497.58,493.58,500.0,6,702.8
run_1789303990,rnd_task_014,robot_3,North,North,53.01,2,1,0.46,4,1,0.02,0.0,6,31,0.065,61,314.6,310.6,500.0,6,674.2
run_1789303990,rnd_task_015,robot_4,South,North,82.81,4,2,0.46,4,2,0.03,0.39,10,82,0.101,232,838.4,834.4,500.0,8,1251.8
run_1789303990,rnd_task_016,robot_2,North,South,0.67,0,2,0.46,4,2,0.13,0.0,7,41,0.099,145,469.08,465.08,500.0,5,625.56
run_1789303990,rnd_task_017,robot_1,South,North,97.33,4,2,0.46,4,2,0.12,0.1,9,91,0.118,234,732.28,728.28,500.0,6,1182.0
run_1789303990,rnd_task_018,robot_3,Central,South,0.67,0,2,0.46,4,2,0.05,0.0,4,42,0.094,193,291.12,287.12,500.0,4,614.4
run_1789303990,rnd_task_019,robot_2,Central,Central,78.22,4,2,0.46,4,1,0.12,0.01,6,40,0.102,87,195.26,191.26,500.0,4,567.2
run_1789303990,rnd_task_020,robot_3,South,South,22.15,2,0,0.46,4,1,0.0,0.18,6,41,0.202,12,60.36,56.36,500.0,3,296.6
run_1789305052,rnd_task_001,robot_4,North,North,22.26,2,1,0.46,4,1,0.11,0.1,4,35,0.097,74,345.2,341.2,500.0,4,536.4
run_1789305052,rnd_task_002,robot_3,South,North,0.67,0,2,0.46,4,2,0.12,0.05,6,47,0.093,80,410.6,406.6,500.0,6,732.38
run_1789305052,rnd_task_003,robot_1,Central,Central,0.51,0,0,0.46,4,1,0.11,0.03,3,23,0.084,64,236.9,232.9,500.0,3,382.6
run_1789305052,rnd_task_004,robot_2,Central,South,0.85,0,2,0.46,4,2,0.07,0.0,5,40,0.104,74,457.86,453.86,500.0,5,614.4
run_1789305052,rnd_task_005,robot_1,North,Central,81.91,4,2,0.46,4,2,0.05,0.07,7,60,0.083,176,664.76,660.76,500.0,8,1138.0
run_1789305052,rnd_task_006,robot_4,North,North,35.25,2,1,0.46,4,1,0.06,0.18,5,36,0.075,136,364.58,360.58,500.0,6,722.4
run_1789305052,rnd_task_007,robot_2,North,South,68.9,4,2,0.46,4,2,0.06,0.08,6,43,0.07,165,713.12,709.12,500.0,7,915.8
run_1789305052,rnd_task_008,robot_3,North,North,29.54,2,1,0.46,4,1,0.12,0.0,3,24,0.067,128,233.96,229.96,500.0,3,474.4
run_1789305052,rnd_task_009,robot_3,North,South,66.1,4,2,0.46,4,2,0.13,0.0,4,36,0.071,99,570.14,566.14,500.0,6,788.6
run_1789305052,rnd_task_010,robot_4,South,North,48.14,4,2,0.46,4,2,0.1,0.06,8,53,0.082,92,703.28,699.28,500.0,8,994.2
run_1789305052,rnd_task_011,robot_1,South,North,6.0,1,2,0.46,4,2,0.0,0.0,6,35,0.083,67,366.22,362.22,500.0,6,648.4
run_1789305052,rnd_task_012,robot_2,Central,South,0.85,0,2,0.46,4,2,0.07,0.0,4,30,0.071,67,357.08,353.08,500.0,4,592.98
run_1789305052,rnd_task_013,robot_3,North,North,0.85,0,0,0.46,4,1,0.02,0.02,6,36,0.091,12,481.76,477.76,500.0,6,568.48
run_1789305052,rnd_task_014,robot_2,South,North,0.67,0,2,0.46,4,2,0.0,0.0,9,48,0.1,32,369.54,365.54,500.0,7,723.2
run_1789305052,rnd_task_015,robot_1,Central,North,85.1,4,2,0.46,4,2,0.03,0.0,8,40,0.1,32,361.12,357.12,500.0,5,601.9
run_1789305052,rnd_task_016,robot_4,South,South,47.38,2,1,0.46,4,1,0.0,0.18,9,49,0.092,54,396.9,392.9,500.0,6,802.2
run_1789305052,rnd_task_017,robot_3,North,North,8.95,2,0,0.46,4,1,0.13,0.16,7,40,0.105,43,263.94,259.94,500.0,6,555.0
run_1789305052,rnd_task_018,robot_1,Central,South,73.25,4,2,0.46,4,2,0.0,0.18,6,19,0.084,22,216.92,212.92,500.0,5,332.0
run_1789305052,rnd_task_019,robot_2,North,North,37.05,2,1,0.46,4,1,0.15,0.23,5,23,0.092,22,147.86,143.86,500.0,4,370.2
run_1789305052,rnd_task_020,robot_4,Central,Central,98.97,4,2,0.46,4,1,0.0,0.18,4,19,0.054,26,226.64,222.64,500.0,3,515.8
run_1789705560,rnd_task_001,robot_1,South,South,0.85,0,0,0.46,4,1,0.05,0.04,3,28,0.078,78,244.52,240.52,500.0,3,461.8
run_1789705560,rnd_task_002,robot_2,North,North,35.25,2,1,0.46,4,1,0.09,0.13,7,53,0.101,86,543.56,539.56,500.0,6,831.64
run_1789705560,rnd_task_003,robot_3,South,North,85.6,4,2,0.46,4,2,0.29,0.05,5,41,0.09,82,422.96,418.96,500.0,4,685.5
run_1789705560,rnd_task_004,robot_4,North,North,30.2,2,1,0.46,4,1,0.23,0.05,5,41,0.094,77,466.12,462.12,500.0,5,684.4
run_1789705560,rnd_task_005,robot_1,North,South,50.67,4,2,0.46,4,2,0.02,0.18,8,42,0.081,32,499.24,495.24,500.0,6,764.44
run_1789705560,rnd_task_006,robot_3,North,South,65.89,4,2,0.46,4,2,0.04,0.12,6,36,0.09,34,392.72,388.72,500.0,6,625.2
run_1789705560,rnd_task_007,robot_4,South,North,1.01,0,2,0.46,4,2,0.04,0.0,10,49,0.078,85,668.9,664.9,500.0,7,947.4
run_1789705560,rnd_task_008,robot_2,North,South,0.99,0,2,0.46,4,2,0.04,0.02,7,35,0.071,82,384.5,380.5,500.0,5,732.2
run_1789705560,rnd_task_009,robot_1,North,Central,64.69,4,2,0.46,4,2,0.12,0.06,7,36,0.085,76,405.62,401.62,500.0,6,611.6
run_1789705560,rnd_task_010,robot_3,Central,North,100.1,4,2,0.46,4,2,0.05,0.21,7,42,0.079,63,353.36,349.36,500.0,6,787.0
run_1789705560,rnd_task_011,robot_2,South,North,73.22,4,2,0.46,4,2,0.0,0.18,7,38,0.079,38,317.78,313.78,500.0,7,730.2
run_1789705560,rnd_task_012,robot_4,Central,North,0.97,0,2,0.46,4,2,0.05,0.19,6,31,0.084,38,358.44,354.44,500.0,5,570.2
run_1789705560,rnd_task_013,robot_1,North,South,6.13,1,2,0.46,4,2,0.06,0.16,7,36,0.078,44,466.42,462.42,500.0,6,667.6
run_1789705560,rnd_task_014,robot_3,North,North,6.0,0,1,0.46,4,1,0.02,0.0,7,46,0.104,72,306.18,302.18,500.0,6,655.0
run_1789705560,rnd_task_015,robot_4,South,North,82.81,4,2,0.46,4,2,0.07,0.2,11,93,0.106,122,905.8,901.8,500.0,8,1319.34
run_1789705560,rnd_task_016,robot_2,North,South,59.88,4,2,0.46,4,2,0.0,0.11,6,39,0.124,55,314.94,310.94,500.0,4,467.0
run_1789705560,rnd_task_017,robot_1,South,North,97.33,4,2,0.46,4,2,0.02,0.0,8,70,0.108,101,572.94,568.94,500.0,6,999.68
run_1789705560,rnd_task_018,robot_3,Central,South,0.67,0,2,0.46,4,2,0.09,0.05,5,31,0.069,66,319.26,315.26,500.0,3,634.54
run_1789705560,rnd_task_019,robot_2,Central,Central,6.0,0,0,0.46,4,1,0.06,0.04,7,36,0.08,67,293.08,289.08,500.0,3,646.6
run_1789705560,rnd_task_020,robot_3,South,South,22.15,2,0,0.46,4,1,0.0,0.18,7,36,0.176,0,65.6,61.6,500.0,2,295.88
run_1789706639,rnd_task_001,robot_4,North,North,22.26,2,1,0.46,4,1,0.09,0.06,4,23,0.067,119,352.6,348.6,500.0,4,536.6
run_1789706639,rnd_task_002,robot_3,South,North,52.36,4,2,0.46,4,2,0.16,0.02,6,35,0.072,122,402.58,398.58,500.0,6,717.6
run_1789706639,rnd_task_003,robot_1,Central,Central,42.28,2,0,0.46,4,1,0.1,0.06,4,21,0.071,101,249.9,245.9,500.0,3,392.0
run_1789706639,rnd_task_004,robot_2,Central,South,6.03,1,2,0.46,4,2,0.13,0.09,5,28,0.071,114,458.76,454.76,500.0,5,615.6
run_1789706639,rnd_task_005,robot_1,North,Central,81.91,4,2,0.46,4,2,0.04,0.02,8,49,0.068,129,652.04,648.04,500.0,8,1109.6
run_1789706639,rnd_task_006,robot_4,North,North,35.25,2,1,0.46,4,1,0.01,0.16,5,35,0.082,88,305.02,301.02,500.0,5,632.32
run_1789706639,rnd_task_007,robot_2,North,South,68.9,4,2,0.46,4,2,0.07,0.04,6,36,0.064,110,677.54,673.54,500.0,6,869.0
run_1789706639,rnd_task_008,robot_3,North,North,29.54,2,1,0.46,4,1,0.06,0.0,3,24,0.072,85,198.44,194.44,500.0,4,447.1
